#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 150 160
# Band-Index    1
   0.40900    -17.867423  0.602  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.658
   0.39764    -17.824095  0.602  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.658
   0.38628    -17.780104  0.602  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.658
   0.37492    -17.735446  0.602  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.658
   0.36356    -17.690127  0.600  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.658
   0.35220    -17.644152  0.596  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.658
   0.34084    -17.597515  0.592  0.000  0.042  0.028  0.000  0.000  0.000  0.000  0.000  0.658
   0.32948    -17.550231  0.588  0.000  0.042  0.028  0.000  0.000  0.000  0.000  0.000  0.658
   0.31811    -17.502281  0.588  0.000  0.042  0.028  0.000  0.000  0.000  0.000  0.000  0.658
   0.30675    -17.453679  0.588  0.000  0.042  0.031  0.000  0.000  0.000  0.000  0.000  0.661
   0.29539    -17.404431  0.588  0.000  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.661
   0.28403    -17.354529  0.588  0.000  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.663
   0.27267    -17.303978  0.588  0.000  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.664
   0.26131    -17.252786  0.587  0.000  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.664
   0.24995    -17.200955  0.584  0.000  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.667
   0.23859    -17.148480  0.580  0.000  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.668
   0.22722    -17.095369  0.577  0.000  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.670
   0.21586    -17.041625  0.574  0.000  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.670
   0.20450    -16.987245  0.574  0.000  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.671
   0.19314    -16.932239  0.574  0.000  0.056  0.042  0.000  0.000  0.000  0.000  0.000  0.671
   0.18178    -16.876606  0.574  0.000  0.056  0.042  0.000  0.000  0.000  0.000  0.000  0.671
   0.17042    -16.820357  0.573  0.000  0.056  0.042  0.000  0.000  0.000  0.000  0.000  0.671
   0.15906    -16.763486  0.571  0.000  0.056  0.042  0.000  0.000  0.000  0.000  0.000  0.671
   0.14770    -16.705999  0.568  0.000  0.056  0.051  0.000  0.000  0.000  0.000  0.000  0.672
   0.13633    -16.647897  0.566  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.672
   0.12497    -16.589188  0.564  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.672
   0.11361    -16.529881  0.563  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.672
   0.10225    -16.469974  0.559  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.674
   0.09089    -16.409467  0.559  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.674
   0.07953    -16.348377  0.558  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.675
   0.06817    -16.286700  0.556  0.000  0.057  0.056  0.000  0.000  0.000  0.000  0.000  0.676
   0.05681    -16.224443  0.554  0.000  0.070  0.056  0.000  0.000  0.000  0.000  0.000  0.677
   0.04544    -16.161613  0.551  0.000  0.070  0.056  0.000  0.000  0.000  0.000  0.000  0.677
   0.03408    -16.098222  0.550  0.000  0.070  0.056  0.000  0.000  0.000  0.000  0.000  0.677
   0.02272    -16.034288  0.551  0.000  0.070  0.059  0.000  0.000  0.000  0.000  0.000  0.679
   0.01136    -15.969891  0.547  0.000  0.070  0.062  0.000  0.000  0.000  0.000  0.000  0.677
   0.00000    -15.939494  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
 
 
# Band-Index    3
   0.00000    -15.908020  0.545  0.032  0.047  0.052  0.000  0.000  0.000  0.000  0.000  0.677
   0.01136    -15.940751  0.192  0.024  0.008  0.014  0.000  0.000  0.000  0.000  0.000  0.237
   0.02272    -15.969700  0.543  0.067  0.032  0.029  0.000  0.000  0.000  0.000  0.000  0.676
   0.03408    -16.000682  0.550  0.067  0.033  0.028  0.000  0.000  0.000  0.000  0.000  0.677
   0.04544    -16.031070  0.549  0.067  0.034  0.026  0.000  0.000  0.000  0.000  0.000  0.678
   0.05681    -16.060829  0.549  0.067  0.034  0.024  0.000  0.000  0.000  0.000  0.000  0.678
   0.06817    -16.089942  0.550  0.067  0.034  0.022  0.000  0.000  0.000  0.000  0.000  0.677
   0.07953    -16.118418  0.551  0.067  0.036  0.022  0.000  0.000  0.000  0.000  0.000  0.677
   0.09089    -16.146248  0.550  0.067  0.036  0.022  0.000  0.000  0.000  0.000  0.000  0.678
   0.10225    -16.173426  0.550  0.068  0.036  0.020  0.000  0.000  0.000  0.000  0.000  0.677
   0.11361    -16.199950  0.556  0.068  0.036  0.020  0.000  0.000  0.000  0.000  0.000  0.676
   0.12497    -16.225823  0.554  0.069  0.035  0.019  0.000  0.000  0.000  0.000  0.000  0.674
   0.13633    -16.251042  0.556  0.069  0.034  0.019  0.000  0.000  0.000  0.000  0.000  0.676
   0.14770    -16.275603  0.556  0.069  0.034  0.018  0.000  0.000  0.000  0.000  0.000  0.677
   0.15906    -16.299506  0.555  0.069  0.034  0.016  0.000  0.000  0.000  0.000  0.000  0.675
   0.17042    -16.322746  0.558  0.070  0.034  0.014  0.000  0.000  0.000  0.000  0.000  0.675
   0.18178    -16.345325  0.559  0.070  0.034  0.012  0.000  0.000  0.000  0.000  0.000  0.676
   0.19314    -16.367237  0.557  0.071  0.034  0.012  0.000  0.000  0.000  0.000  0.000  0.674
   0.20450    -16.388485  0.557  0.071  0.034  0.012  0.000  0.000  0.000  0.000  0.000  0.674
   0.21586    -16.409069  0.557  0.071  0.034  0.012  0.000  0.000  0.000  0.000  0.000  0.674
   0.22722    -16.428986  0.557  0.071  0.033  0.012  0.000  0.000  0.000  0.000  0.000  0.674
   0.23859    -16.448235  0.559  0.071  0.033  0.012  0.000  0.000  0.000  0.000  0.000  0.673
   0.24995    -16.466815  0.559  0.071  0.032  0.012  0.000  0.000  0.000  0.000  0.000  0.672
   0.26131    -16.484726  0.559  0.071  0.030  0.012  0.000  0.000  0.000  0.000  0.000  0.671
   0.27267    -16.501964  0.560  0.071  0.030  0.013  0.000  0.000  0.000  0.000  0.000  0.671
   0.28403    -16.518529  0.560  0.071  0.029  0.013  0.000  0.000  0.000  0.000  0.000  0.670
   0.29539    -16.534425  0.561  0.071  0.029  0.013  0.000  0.000  0.000  0.000  0.000  0.670
   0.30675    -16.549641  0.563  0.071  0.027  0.013  0.000  0.000  0.000  0.000  0.000  0.671
   0.31811    -16.564190  0.564  0.071  0.026  0.013  0.000  0.000  0.000  0.000  0.000  0.671
   0.32948    -16.578066  0.565  0.071  0.025  0.014  0.000  0.000  0.000  0.000  0.000  0.672
   0.34084    -16.591264  0.565  0.071  0.025  0.014  0.000  0.000  0.000  0.000  0.000  0.672
   0.35220    -16.603789  0.565  0.071  0.024  0.014  0.000  0.000  0.000  0.000  0.000  0.672
   0.36356    -16.615637  0.567  0.071  0.022  0.014  0.000  0.000  0.000  0.000  0.000  0.671
   0.37492    -16.626808  0.565  0.070  0.022  0.014  0.000  0.000  0.000  0.000  0.000  0.671
   0.38628    -16.637306  0.564  0.070  0.022  0.014  0.000  0.000  0.000  0.000  0.000  0.670
   0.39764    -16.647126  0.564  0.069  0.022  0.015  0.000  0.000  0.000  0.000  0.000  0.672
   0.40900    -16.656271  0.567  0.070  0.022  0.015  0.000  0.000  0.000  0.000  0.000  0.672
   0.42037    -16.664736  0.566  0.069  0.020  0.015  0.000  0.000  0.000  0.000  0.000  0.669
   0.43173    -16.672526  0.567  0.069  0.020  0.015  0.000  0.000  0.000  0.000  0.000  0.670
   0.44309    -16.679644  0.566  0.069  0.019  0.015  0.000  0.000  0.000  0.000  0.000  0.673
   0.45445    -16.686077  0.566  0.069  0.018  0.015  0.000  0.000  0.000  0.000  0.000  0.673
   0.46581    -16.691835  0.569  0.069  0.018  0.015  0.000  0.000  0.000  0.000  0.000  0.671
   0.47717    -16.696913  0.567  0.069  0.017  0.016  0.000  0.000  0.000  0.000  0.000  0.671
   0.48853    -16.701317  0.567  0.069  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.672
   0.49989    -16.705041  0.566  0.069  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.670
   0.51126    -16.708092  0.569  0.070  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.671
   0.52262    -16.710461  0.570  0.070  0.015  0.016  0.000  0.000  0.000  0.000  0.000  0.670
   0.53398    -16.712152  0.568  0.070  0.015  0.016  0.000  0.000  0.000  0.000  0.000  0.671
   0.54534    -16.713167  0.567  0.070  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.671
   0.55670    -16.713505  0.567  0.070  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.671
   0.55670    -16.713505  0.567  0.070  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.671
   0.56326    -16.745587  0.567  0.070  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.672
   0.56982    -16.778617  0.570  0.070  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.669
   0.57638    -16.811451  0.570  0.070  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.671
   0.58294    -16.844078  0.573  0.070  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.672
   0.58950    -16.876499  0.574  0.070  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.672
   0.59606    -16.908712  0.574  0.070  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.672
   0.60262    -16.940717  0.574  0.070  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.672
   0.60918    -16.972509  0.574  0.070  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.672
   0.61574    -17.004096  0.574  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.672
   0.62230    -17.035472  0.575  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.672
   0.62886    -17.066638  0.575  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.672
   0.63542    -17.097590  0.576  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.671
   0.64198    -17.128333  0.577  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.671
   0.64854    -17.158864  0.578  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.670
   0.65510    -17.189179  0.586  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.670
   0.66166    -17.219283  0.587  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.668
   0.66822    -17.249171  0.588  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.665
   0.67478    -17.278838  0.588  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.663
   0.68134    -17.308295  0.588  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.661
   0.68790    -17.337541  0.588  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.660
   0.69446    -17.366572  0.588  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.660
   0.70102    -17.395376  0.588  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.660
   0.70758    -17.423966  0.588  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.660
   0.71414    -17.452347  0.588  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.660
   0.72070    -17.480510  0.588  0.056  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.660
   0.72726    -17.508455  0.588  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.659
   0.73382    -17.536183  0.589  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.659
   0.74038    -17.563686  0.590  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.659
   0.74694    -17.590975  0.590  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.659
   0.75351    -17.618045  0.594  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.658
   0.76007    -17.644893  0.597  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.658
   0.76663    -17.671523  0.597  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.658
   0.77319    -17.697933  0.599  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.658
   0.77975    -17.724119  0.600  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.658
   0.78631    -17.750088  0.602  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.658
   0.79287    -17.775834  0.602  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.658
   0.79943    -17.801355  0.602  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.658
   0.80599    -17.826659  0.602  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.658
   0.81255    -17.851737  0.602  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.658
   0.81911    -17.876596  0.604  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.660
   0.82567    -17.901232  0.604  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.660
   0.83223    -17.925644  0.604  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.660
   0.83879    -17.949833  0.604  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.658
   0.84535    -17.973798  0.606  0.042  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.657
   0.85191    -17.997533  0.605  0.034  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.655
   0.85847    -18.021036  0.608  0.028  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.655
   0.86503    -18.044317  0.608  0.028  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.657
   0.87159    -18.067357  0.608  0.028  0.009  0.013  0.000  0.000  0.000  0.000  0.000  0.657
   0.87815    -18.088804  0.609  0.018  0.018  0.010  0.000  0.000  0.000  0.000  0.000  0.658
   0.87815    -18.088804  0.609  0.018  0.018  0.010  0.000  0.000  0.000  0.000  0.000  0.658
   0.89127    -18.066605  0.608  0.024  0.008  0.015  0.000  0.000  0.000  0.000  0.000  0.656
   0.90439    -18.042508  0.609  0.025  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.656
   0.91751    -18.017494  0.609  0.025  0.009  0.016  0.000  0.000  0.000  0.000  0.000  0.657
   0.93062    -17.991554  0.607  0.025  0.010  0.016  0.000  0.000  0.000  0.000  0.000  0.657
   0.94374    -17.964696  0.605  0.025  0.011  0.017  0.000  0.000  0.000  0.000  0.000  0.657
   0.95686    -17.936922  0.603  0.025  0.012  0.017  0.000  0.000  0.000  0.000  0.000  0.658
   0.96998    -17.908234  0.603  0.025  0.014  0.017  0.000  0.000  0.000  0.000  0.000  0.659
   0.98310    -17.878633  0.603  0.025  0.015  0.017  0.000  0.000  0.000  0.000  0.000  0.659
   0.99622    -17.848119  0.602  0.025  0.016  0.019  0.000  0.000  0.000  0.000  0.000  0.659
   1.00934    -17.816696  0.602  0.025  0.016  0.019  0.000  0.000  0.000  0.000  0.000  0.659
   1.02246    -17.784366  0.602  0.025  0.016  0.020  0.000  0.000  0.000  0.000  0.000  0.657
   1.03558    -17.751132  0.601  0.025  0.017  0.021  0.000  0.000  0.000  0.000  0.000  0.658
   1.04870    -17.716986  0.598  0.025  0.018  0.021  0.000  0.000  0.000  0.000  0.000  0.659
   1.06182    -17.681933  0.595  0.025  0.019  0.021  0.000  0.000  0.000  0.000  0.000  0.661
   1.07494    -17.645981  0.595  0.025  0.019  0.021  0.000  0.000  0.000  0.000  0.000  0.661
   1.08806    -17.609127  0.593  0.025  0.021  0.021  0.000  0.000  0.000  0.000  0.000  0.662
   1.10117    -17.571373  0.593  0.025  0.022  0.021  0.000  0.000  0.000  0.000  0.000  0.662
   1.11429    -17.532717  0.592  0.023  0.022  0.021  0.000  0.000  0.000  0.000  0.000  0.663
   1.12741    -17.493168  0.591  0.023  0.026  0.022  0.000  0.000  0.000  0.000  0.000  0.663
   1.14053    -17.452726  0.588  0.022  0.026  0.023  0.000  0.000  0.000  0.000  0.000  0.664
   1.15365    -17.411395  0.589  0.022  0.026  0.023  0.000  0.000  0.000  0.000  0.000  0.665
   1.16677    -17.369170  0.589  0.022  0.027  0.024  0.000  0.000  0.000  0.000  0.000  0.665
   1.17989    -17.326057  0.586  0.022  0.029  0.025  0.000  0.000  0.000  0.000  0.000  0.666
   1.19301    -17.282063  0.584  0.022  0.030  0.026  0.000  0.000  0.000  0.000  0.000  0.666
   1.20613    -17.237181  0.582  0.022  0.033  0.026  0.000  0.000  0.000  0.000  0.000  0.667
   1.21925    -17.191419  0.581  0.022  0.033  0.026  0.000  0.000  0.000  0.000  0.000  0.667
   1.23237    -17.144778  0.579  0.022  0.035  0.027  0.000  0.000  0.000  0.000  0.000  0.667
   1.24549    -17.097261  0.579  0.022  0.036  0.028  0.000  0.000  0.000  0.000  0.000  0.668
   1.25861    -17.048874  0.577  0.022  0.037  0.029  0.000  0.000  0.000  0.000  0.000  0.668
   1.27173    -16.999618  0.576  0.022  0.039  0.032  0.000  0.000  0.000  0.000  0.000  0.670
   1.28484    -16.949500  0.575  0.022  0.041  0.032  0.000  0.000  0.000  0.000  0.000  0.670
   1.29796    -16.898517  0.574  0.023  0.042  0.032  0.000  0.000  0.000  0.000  0.000  0.670
   1.31108    -16.846679  0.573  0.023  0.043  0.031  0.000  0.000  0.000  0.000  0.000  0.670
   1.32420    -16.793977  0.570  0.023  0.044  0.031  0.000  0.000  0.000  0.000  0.000  0.671
   1.33732    -16.740428  0.568  0.025  0.047  0.031  0.000  0.000  0.000  0.000  0.000  0.669
   1.35044    -16.686025  0.566  0.025  0.048  0.031  0.000  0.000  0.000  0.000  0.000  0.671
   1.36356    -16.630781  0.566  0.028  0.049  0.030  0.000  0.000  0.000  0.000  0.000  0.672
   1.37668    -16.574695  0.564  0.030  0.050  0.028  0.000  0.000  0.000  0.000  0.000  0.673
   1.38980    -16.517776  0.561  0.031  0.051  0.028  0.000  0.000  0.000  0.000  0.000  0.674
   1.40292    -16.460025  0.560  0.033  0.055  0.028  0.000  0.000  0.000  0.000  0.000  0.674
   1.41604    -16.401445  0.559  0.034  0.057  0.027  0.000  0.000  0.000  0.000  0.000  0.673
   1.42916    -16.342044  0.558  0.036  0.057  0.025  0.000  0.000  0.000  0.000  0.000  0.674
   1.44228    -16.281829  0.555  0.037  0.057  0.023  0.000  0.000  0.000  0.000  0.000  0.675
   1.45539    -16.220806  0.555  0.042  0.058  0.023  0.000  0.000  0.000  0.000  0.000  0.676
   1.46851    -16.158977  0.552  0.042  0.058  0.021  0.000  0.000  0.000  0.000  0.000  0.678
   1.48163    -16.096356  0.552  0.046  0.062  0.018  0.000  0.000  0.000  0.000  0.000  0.678
   1.49475    -16.032957  0.550  0.048  0.065  0.016  0.000  0.000  0.000  0.000  0.000  0.677
   1.50787    -15.968807  0.547  0.048  0.066  0.016  0.000  0.000  0.000  0.000  0.000  0.678
   1.52099    -15.908020  0.545  0.032  0.047  0.052  0.000  0.000  0.000  0.000  0.000  0.677
 
 
# Band-Index    4
   1.52099    -15.907113  0.543  0.058  0.041  0.033  0.000  0.000  0.000  0.000  0.000  0.675
   1.50787    -15.938907  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   1.49475    -15.938280  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.48163    -15.937118  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.46851    -15.935481  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.45539    -15.933380  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.44228    -15.930817  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.42916    -15.927798  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.41604    -15.924327  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.40292    -15.920411  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.38980    -15.916053  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.37668    -15.911261  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.36356    -15.906042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.35044    -15.900402  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.33732    -15.894351  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.32420    -15.887896  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31108    -15.881047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.29796    -15.873814  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.28484    -15.866208  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.27173    -15.858240  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.25861    -15.849922  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.24549    -15.841266  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.23237    -15.832288  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
